mciId,classification,repairRounds,goalAchieved,mutationRegressed,aiAuditRisk,diffFile,totalSeconds,generationSeconds,totalTokens,cacheHit
com.cloud.upgrade.SystemVmTemplateRegistration.MetadataTemplateDetails::2,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.upgrade.SystemVmTemplateRegistration.MetadataTemplateDetails::3,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.upgrade.SystemVmTemplateRegistration.MetadataTemplateDetails::4,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.upgrade.SystemVmTemplateRegistration.MetadataTemplateDetails::5,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.utils.script.Script::1,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.agent.api.to.StorageFilerTO::3,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.agent.api.to.StorageFilerTO::4,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.storage.VMTemplateZoneVO::1,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
VirtualMachineConfigSummary::1,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
org.apache.cloudstack.storage.datastore.db.SnapshotDataStoreVO::5,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.network.IpAddressManager::1,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
org.apache.cloudstack.storage.to.SnapshotObjectTO::1,FAILED_SYNTACTIC_VALIDITY,0,,,,,,,2426,False
com.cloud.agent.api.to.DataStoreTO::1,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
org.apache.cloudstack.storage.datastore.db.TemplateDataStoreVO::1,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
org.apache.cloudstack.storage.datastore.db.TemplateDataStoreVO::2,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.vm.dao.VMInstanceDao::3,FAILED_SYNTACTIC_VALIDITY,0,True,False,SKIPPED,diffs/com.cloud.vm.dao.VMInstanceDao__3.diff,178.53,132.72,48367,False
Structure::1,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.hypervisor.kvm.resource.LibvirtVMDef::1,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
CloseableHttpClient::3,FAILED_SYNTACTIC_VALIDITY,0,True,False,SKIPPED,diffs/CloseableHttpClient__3.diff,84.29,70.69,24657,False
com.cloud.agent.api.to.NfsTO::1,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.host.Host::3,FAILED_SYNTACTIC_VALIDITY,0,,,,,,,2169,False
com.cloud.host.Host::9,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.host.Host::10,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.host.Host::11,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.host.Host::13,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.agent.api.MigrateWithStorageAnswer::1,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.network.dao.TungstenProviderDao::1,FAILED_SYNTACTIC_VALIDITY,0,True,False,SKIPPED,diffs/com.cloud.network.dao.TungstenProviderDao__1.diff,119.89,81.71,23830,False
org.apache.cloudstack.engine.subsystem.api.storage.EndPoint::4,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.agent.api.to.LoadBalancerTO.CounterTO::1,FAILED_SYNTACTIC_VALIDITY,0,,,,,,,3485,False
com.cloud.hypervisor.kvm.storage.KVMPhysicalDisk::3,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.hypervisor.kvm.storage.KVMPhysicalDisk::4,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.hypervisor.kvm.storage.KVMPhysicalDisk::5,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.utils.net.Ip::3,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
org.apache.cloudstack.storage.datastore.db.PrimaryDataStoreDao::1,FAILED_SYNTACTIC_VALIDITY,0,,,,,,,4984,False
org.apache.cloudstack.storage.datastore.db.PrimaryDataStoreDao::5,FAILED_SYNTACTIC_VALIDITY,0,True,False,SKIPPED,diffs/org.apache.cloudstack.storage.datastore.db.PrimaryDataStoreDao__5.diff,119.67,72.87,23910,False
com.cloud.vm.snapshot.dao.VMSnapshotDao::1,FAILED_SYNTACTIC_VALIDITY,0,False,False,SKIPPED,diffs/com.cloud.vm.snapshot.dao.VMSnapshotDao__1.diff,69.65,26.88,9830,False
org.apache.cloudstack.backup.dao.BackupDao::2,FAILED_SYNTACTIC_VALIDITY,0,True,False,SKIPPED,diffs/org.apache.cloudstack.backup.dao.BackupDao__2.diff,75.98,37.9,12636,False
org.apache.cloudstack.backup.dao.BackupDao::1,FAILED_SYNTACTIC_VALIDITY,0,True,False,SKIPPED,diffs/org.apache.cloudstack.backup.dao.BackupDao__1.diff,85.52,50.37,12766,False
com.cloud.storage.GuestOsCategory::1,SUCCESS,0,True,False,LOW,diffs/com.cloud.storage.GuestOsCategory__1.diff,26.2,21.64,26695,False
org.apache.cloudstack.api.command.admin.user.DeleteUserCmd::1,SUCCESS,0,True,False,LOW,diffs/org.apache.cloudstack.api.command.admin.user.DeleteUserCmd__1.diff,111.21,20.42,28577,False
MethodInvocation::1,SUCCESS,0,True,False,LOW,diffs/MethodInvocation__1.diff,143.25,45.44,34977,False
org.apache.cloudstack.api.command.TriggerShutdownCmd::1,SUCCESS,0,True,False,LOW,diffs/org.apache.cloudstack.api.command.TriggerShutdownCmd__1.diff,113.21,22.95,29860,False
"com.cloud.utils.db.GenericSearchBuilder<com.cloud.storage.VMTemplateVO, java.lang.Long>::1",SUCCESS,0,True,False,LOW,diffs/com.cloud.utils.db.GenericSearchBuilder_com.cloud.storage.VMTemplateVO__java.lang.Long___1.diff,157.33,53.02,57502,False
org.apache.cloudstack.storage.command.BackupDeleteAnswer::1,SUCCESS,0,True,False,LOW,diffs/org.apache.cloudstack.storage.command.BackupDeleteAnswer__1.diff,322.86,45.32,42745,False
com.cloud.utils.db.SearchCriteria<com.cloud.vm.VMInstanceDetailVO>::1,SUCCESS,0,True,False,LOW,diffs/com.cloud.utils.db.SearchCriteria_com.cloud.vm.VMInstanceDetailVO___1.diff,128.08,21.03,23454,False
org.apache.cloudstack.backup.dao.InternalBackupStoragePoolDao::1,FAILED_SYNTACTIC_VALIDITY,0,True,False,SKIPPED,diffs/org.apache.cloudstack.backup.dao.InternalBackupStoragePoolDao__1.diff,124.51,31.52,8739,False
com.cloud.storage.template.Processor.FormatInfo::1,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
org.apache.cloudstack.ldap.LdapManager::1,FAILED_SYNTACTIC_VALIDITY,0,True,False,SKIPPED,diffs/org.apache.cloudstack.ldap.LdapManager__1.diff,132.84,34.95,9482,False
org.apache.cloudstack.engine.subsystem.api.storage.DataObject::1,FAILED_SYNTACTIC_VALIDITY,0,,,,,,,2259,False
com.cloud.agent.transport.Request::1,SUCCESS,0,True,False,LOW,diffs/com.cloud.agent.transport.Request__1.diff,31.02,25.68,23122,False
org.apache.cloudstack.backup.Backup.VolumeInfo::1,SUCCESS,0,True,False,LOW,diffs/org.apache.cloudstack.backup.Backup.VolumeInfo__1.diff,130.96,43.49,65545,False
org.apache.cloudstack.backup.Backup.VolumeInfo::2,SUCCESS,0,True,False,LOW,diffs/org.apache.cloudstack.backup.Backup.VolumeInfo__2.diff,122.13,35.74,37445,False
com.cloud.dc.dao.ClusterDao::1,FAILED_SYNTACTIC_VALIDITY,0,,,,,,,2477,False
org.apache.cloudstack.kms.KMSKey::1,FAILED_SYNTACTIC_VALIDITY,0,True,False,SKIPPED,diffs/org.apache.cloudstack.kms.KMSKey__1.diff,95.05,58.67,21583,False
com.cloud.api.query.vo.ImageStoreJoinVO::1,SUCCESS,0,True,False,LOW,diffs/com.cloud.api.query.vo.ImageStoreJoinVO__1.diff,108.37,17.66,26338,False
com.cloud.dc.VlanVO::1,SUCCESS,0,True,False,LOW,diffs/com.cloud.dc.VlanVO__1.diff,17.33,13.64,29226,False
com.cloud.dc.VlanVO::2,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.dc.VlanVO::3,SUCCESS,0,True,False,LOW,diffs/com.cloud.dc.VlanVO__3.diff,100.19,15.6,24988,False
org.apache.cloudstack.api.command.user.dns.CreateDnsRecordCmd::1,MODEL_DECLINED,0,,,,,,,2371,False
com.cloud.vm.DomainRouterVO::1,SUCCESS,0,True,False,LOW,diffs/com.cloud.vm.DomainRouterVO__1.diff,98.46,17.04,22329,False
com.cloud.vm.DomainRouterVO::2,SUCCESS,0,True,False,LOW,diffs/com.cloud.vm.DomainRouterVO__2.diff,117.66,27.57,27604,False
com.cloud.vm.DomainRouterVO::3,SUCCESS,0,True,False,LOW,diffs/com.cloud.vm.DomainRouterVO__3.diff,117.95,27.89,30132,False
com.cloud.vm.DomainRouterVO::4,FAILED_SYNTACTIC_VALIDITY,0,True,False,SKIPPED,diffs/com.cloud.vm.DomainRouterVO__4.diff,70.13,34.01,7682,False
com.cloud.vm.DomainRouterVO::5,FAILED_SYNTACTIC_VALIDITY,0,True,False,SKIPPED,diffs/com.cloud.vm.DomainRouterVO__5.diff,56.88,20.67,4913,False
com.cloud.vm.DomainRouterVO::6,SUCCESS,0,True,False,LOW,diffs/com.cloud.vm.DomainRouterVO__6.diff,93.28,11.81,18940,False
org.apache.cloudstack.vm.UnmanagedInstanceTO::1,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.user.User::1,SUCCESS,0,True,False,LOW,diffs/com.cloud.user.User__1.diff,115.18,11.58,33011,False
com.cloud.user.User::2,SUCCESS,0,True,False,LOW,diffs/com.cloud.user.User__2.diff,16.94,13.82,23816,False
com.cloud.user.User::3,SUCCESS,0,True,False,LOW,diffs/com.cloud.user.User__3.diff,108.19,18.99,27154,False
com.cloud.user.User::4,SUCCESS,0,True,False,LOW,diffs/com.cloud.user.User__4.diff,111.04,19.23,26704,False
com.cloud.network.dao.NetworkDao::3,FAILED_SYNTACTIC_VALIDITY,0,,,,,,,2747,False
com.cloud.storage.GuestOSVO::1,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.storage.GuestOSVO::4,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.network.element.NetrisProviderVO::1,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.storage.template.Processor::1,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.hypervisor.vmware.mo.HostMO::1,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.hypervisor.vmware.mo.HostMO::2,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
org.apache.cloudstack.agent.api.NsxCommand::1,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.vm.UserVmVO::4,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.vm.UserVmVO::7,FAILED_SYNTACTIC_VALIDITY,0,True,False,SKIPPED,diffs/com.cloud.vm.UserVmVO__7.diff,199.17,147.49,51499,False
com.cloud.network.vpc.dao.VpcDao::1,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.network.vpc.dao.VpcDao::2,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.storage.Volume::3,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.storage.VolumeVO::12,FAILED_SYNTACTIC_VALIDITY,0,True,False,SKIPPED,diffs/com.cloud.storage.VolumeVO__12.diff,81.09,28.82,14438,False
com.cloud.user.AccountService::1,FAILED_SYNTACTIC_VALIDITY,0,True,False,SKIPPED,diffs/com.cloud.user.AccountService__1.diff,90.43,48.34,11841,False
org.apache.cloudstack.storage.to.KbossTO::1,FAILED_SYNTACTIC_VALIDITY,0,,,,,,,2846,False
com.cloud.hypervisor.kvm.resource.wrapper.LibvirtUtilitiesHelper::1,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.hypervisor.kvm.resource.wrapper.LibvirtUtilitiesHelper::2,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.hypervisor.kvm.resource.wrapper.LibvirtUtilitiesHelper::3,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.hypervisor.kvm.resource.wrapper.LibvirtUtilitiesHelper::4,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.hypervisor.kvm.resource.wrapper.LibvirtUtilitiesHelper::5,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.hypervisor.kvm.resource.wrapper.LibvirtUtilitiesHelper::6,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.hypervisor.kvm.resource.wrapper.LibvirtUtilitiesHelper::7,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
java.net.NetworkInterface::1,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
java.net.NetworkInterface::2,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
VimPortType::1,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.utils.db.SearchCriteria<com.cloud.utils.db.DbTestVO>::1,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.service.ServiceOfferingVO::4,FAILED_SYNTACTIC_VALIDITY,0,True,False,SKIPPED,diffs/com.cloud.service.ServiceOfferingVO__4.diff,92.69,41.78,13142,False
com.cloud.vm.snapshot.VMSnapshotVO::4,MODEL_DECLINED,0,,,,,,,3100,False
com.cloud.network.element.NsxProviderVO::1,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.dc.DataCenterVO::4,FAILED_SYNTACTIC_VALIDITY,0,True,False,SKIPPED,diffs/com.cloud.dc.DataCenterVO__4.diff,155.02,106.08,38376,False
com.cloud.dc.DataCenterVO::9,MODEL_DECLINED,0,,,,,,,3170,False
Output::1,SUCCESS,0,True,False,LOW,diffs/Output__1.diff,24.24,20.91,23872,False
org.apache.cloudstack.affinity.dao.AffinityGroupVMMapDao::1,FAILED_SYNTACTIC_VALIDITY,0,True,False,SKIPPED,diffs/org.apache.cloudstack.affinity.dao.AffinityGroupVMMapDao__1.diff,109.63,70.18,20977,False
com.cloud.api.query.vo.HostJoinVO::1,SUCCESS,0,True,False,LOW,diffs/com.cloud.api.query.vo.HostJoinVO__1.diff,144.57,51.68,64908,False
com.cloud.api.query.vo.HostJoinVO::2,FAILED_SYNTACTIC_VALIDITY,0,True,False,SKIPPED,diffs/com.cloud.api.query.vo.HostJoinVO__2.diff,57.97,16.93,4309,False
com.cloud.api.query.vo.HostJoinVO::3,SUCCESS,0,True,False,LOW,diffs/com.cloud.api.query.vo.HostJoinVO__3.diff,151.12,62.29,119898,False
com.cloud.api.query.vo.HostJoinVO::4,SUCCESS,0,True,False,LOW,diffs/com.cloud.api.query.vo.HostJoinVO__4.diff,98.26,13.6,36282,False
VcsNodes::1,SUCCESS,0,True,False,LOW,diffs/VcsNodes__1.diff,108.51,15.46,25194,False
org.apache.cloudstack.api.command.user.backup.CreateBackupCmd::1,SUCCESS,0,True,False,LOW,diffs/org.apache.cloudstack.api.command.user.backup.CreateBackupCmd__1.diff,117.77,27.67,42854,False
com.cloud.hypervisor.kvm.storage.KVMStoragePool::1,SUCCESS,0,True,False,LOW,diffs/com.cloud.hypervisor.kvm.storage.KVMStoragePool__1.diff,125.48,13.91,29802,False
com.cloud.hypervisor.kvm.storage.KVMStoragePool::2,FAILED_BEHAVIORAL_EQUIVALENCE,0,True,False,SKIPPED,diffs/com.cloud.hypervisor.kvm.storage.KVMStoragePool__2.diff,141.29,29.48,12708,False
Tag::2,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
Tag::1,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.network.bigswitch.ControlClusterStatus::1,SUCCESS,0,True,False,LOW,diffs/com.cloud.network.bigswitch.ControlClusterStatus__1.diff,231.84,17.43,26795,False
com.cloud.user.AccountManager::5,FAILED_SYNTACTIC_VALIDITY,0,True,False,SKIPPED,diffs/com.cloud.user.AccountManager__5.diff,138.09,57.19,18020,False
com.cloud.user.AccountManager::4,FAILED_BEHAVIORAL_EQUIVALENCE,0,True,False,SKIPPED,diffs/com.cloud.user.AccountManager__4.diff,205.42,16.53,5430,False
com.cloud.user.AccountManager::3,FAILED_SYNTACTIC_VALIDITY,0,True,False,SKIPPED,diffs/com.cloud.user.AccountManager__3.diff,147.74,57.27,18494,False
com.cloud.user.AccountManager::2,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.user.AccountManager::1,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.network.security.TungstenSecurityGroupRuleVO::1,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
org.apache.cloudstack.backup.BackupAnswer::1,SUCCESS,0,True,False,LOW,diffs/org.apache.cloudstack.backup.BackupAnswer__1.diff,300.09,27.02,39934,False
com.cloud.dc.DataCenterVO::17,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
LbMonitorProfiles::1,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
Logger::1,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.storage.template.TemplateLocation::1,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.vm.NicProfile::1,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.storage.SnapshotVO::5,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.agent.api.to.NicTO::1,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.agent.api.to.NicTO::2,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.agent.api.to.NicTO::3,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.network.dao.TungstenGuestNetworkIpAddressDao::1,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
org.apache.cloudstack.mom.webhook.vo.WebhookDeliveryJoinVO::1,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.agent.api.GetExternalConsoleCommand::1,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
IpPortAndProto::1,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
IpPortAndProto::2,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.storage.StoragePool::1,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.storage.StoragePool::2,FAILED_SYNTACTIC_VALIDITY,0,True,False,SKIPPED,diffs/com.cloud.storage.StoragePool__2.diff,72.57,35.9,12059,False
SubnetListType::1,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
org.apache.cloudstack.agent.api.CreateNsxSegmentCommand::1,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.deploy.DeploymentPlan::3,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
CloseableHttpResponse::2,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.vm.VMInstanceVO::6,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.vm.VMInstanceVO::14,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.vm.VMInstanceVO::15,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.vm.VMInstanceVO::16,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.vm.VMInstanceVO::18,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.vm.VMInstanceVO::22,SUCCESS,0,True,False,LOW,diffs/com.cloud.vm.VMInstanceVO__22.diff,136.01,33.06,52956,False
com.cloud.vm.VMInstanceVO::24,FAILED_SYNTACTIC_VALIDITY,0,True,False,SKIPPED,diffs/com.cloud.vm.VMInstanceVO__24.diff,130.37,79.73,31024,False
SecurityGroup::1,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
ObjectReference<ApiPropertyBase>::1,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
ObjectReference<ApiPropertyBase>::2,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
Domain::1,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
Domain::2,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.vm.VirtualMachine::8,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.utils.db.SearchBuilder<org.apache.cloudstack.mom.webhook.vo.WebhookJoinVO>::1,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.host.HostVO::1,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.host.HostVO::42,FAILED_SYNTACTIC_VALIDITY,0,True,False,SKIPPED,diffs/com.cloud.host.HostVO__42.diff,86.85,45.09,18185,False
com.cloud.network.addr.PublicIp::2,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
org.apache.cloudstack.storage.to.TemplateObjectTO::1,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.agent.api.to.DiskTO::1,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.agent.api.to.DiskTO::2,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
org.apache.cloudstack.NsxAnswer::1,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
org.apache.cloudstack.mom.webhook.WebhookDelivery::1,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
org.apache.cloudstack.mom.webhook.WebhookDelivery::2,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
DomainInfo::2,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.agent.api.StopCommand::1,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.network.dao.PhysicalNetworkVO::2,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
Connect::1,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
Connect::2,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.hypervisor.kvm.resource.LibvirtVMDef.InterfaceDef::1,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.hypervisor.kvm.resource.LibvirtVMDef.InterfaceDef::2,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.hypervisor.kvm.resource.LibvirtVMDef.InterfaceDef::3,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.storage.GuestOSHypervisorVO::1,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
org.apache.cloudstack.mom.webhook.api.command.user.DeleteWebhookDeliveryCmd::1,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.upgrade.SystemVmTemplateRegistration.SystemVMTemplateDetails::1,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.upgrade.SystemVmTemplateRegistration.SystemVMTemplateDetails::2,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
org.apache.cloudstack.mom.webhook.api.command.user.AddWebhookFilterCmd::1,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.hypervisor.vmware.mo.VirtualMachineMO::1,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.hypervisor.vmware.mo.VirtualMachineMO::2,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.hypervisor.kvm.resource.VifDriver::1,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
Site::1,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
java.io.File::8,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
org.apache.cloudstack.engine.subsystem.api.storage.DataObject::2,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
org.apache.cloudstack.api.command.user.backup.ListBackupScheduleCmd::1,SUCCESS,0,True,False,LOW,diffs/org.apache.cloudstack.api.command.user.backup.ListBackupScheduleCmd__1.diff,214.37,13.58,30841,False
org.apache.cloudstack.mom.webhook.api.command.user.ListWebhooksCmd::2,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
org.apache.cloudstack.mom.webhook.api.command.user.ListWebhooksCmd::1,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
org.apache.cloudstack.acl.RolePermission::1,SUCCESS,0,True,False,LOW,diffs/org.apache.cloudstack.acl.RolePermission__1.diff,182.77,20.2,24562,False
java.io.File::7,SUCCESS,0,True,False,LOW,diffs/java.io.File__7.diff,127.47,21.48,22739,False
java.io.File::6,SUCCESS,0,True,False,LOW,diffs/java.io.File__6.diff,117.97,15.67,22354,False
java.io.File::5,FAILED_SYNTACTIC_VALIDITY,0,True,False,SKIPPED,diffs/java.io.File__5.diff,61.17,15.66,5914,False
java.io.File::4,SUCCESS,0,True,False,LOW,diffs/java.io.File__4.diff,72.4,17.1,25563,False
java.io.File::3,SUCCESS,0,True,False,LOW,diffs/java.io.File__3.diff,22.95,19.17,29217,False
java.io.File::2,SUCCESS,0,True,False,LOW,diffs/java.io.File__2.diff,67.18,10.21,22558,False
java.io.File::1,SUCCESS,0,True,False,LOW,diffs/java.io.File__1.diff,119.43,62.54,73919,False
com.cloud.network.BrocadeVcsDeviceVO::1,FAILED_SYNTACTIC_VALIDITY,0,True,False,SKIPPED,diffs/com.cloud.network.BrocadeVcsDeviceVO__1.diff,94.59,46.24,23303,False
com.cloud.hypervisor.kvm.storage.KVMStoragePool::5,FAILED_SYNTACTIC_VALIDITY,0,,,,,,,4156,False
com.cloud.hypervisor.kvm.storage.KVMStoragePool::6,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.hypervisor.kvm.storage.KVMStoragePool::7,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.hypervisor.kvm.storage.KVMStoragePool::8,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.hypervisor.kvm.storage.KVMStoragePool::9,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.hypervisor.kvm.storage.KVMStoragePool::10,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.hypervisor.kvm.storage.KVMStoragePool::11,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.network.as.AutoScalePolicyVO::1,SUCCESS,0,True,False,HIGH,diffs/com.cloud.network.as.AutoScalePolicyVO__1.diff,171.18,41.07,50463,False
org.apache.cloudstack.backup.dao.InternalBackupStoragePoolDao::2,FAILED_SYNTACTIC_VALIDITY,0,True,False,SKIPPED,diffs/org.apache.cloudstack.backup.dao.InternalBackupStoragePoolDao__2.diff,131.18,75.22,26959,False
com.cloud.user.Account::9,FAILED_BEHAVIORAL_EQUIVALENCE,0,True,False,SKIPPED,diffs/com.cloud.user.Account__9.diff,141.75,39.62,16306,False
com.cloud.user.Account::39,ENVIRONMENT_NOT_READY,0,,,,,,,0,False
com.cloud.vm.dao.UserVmDao::1,FAILED_SYNTACTIC_VALIDITY,0,True,False,SKIPPED,diffs/com.cloud.vm.dao.UserVmDao__1.diff,74.81,22.25,10940,False
org.apache.cloudstack.network.tungsten.agent.api.TungstenAnswer::1,FAILED_SYNTACTIC_VALIDITY,0,,,,,,,3966,False
org.apache.cloudstack.network.tungsten.agent.api.TungstenAnswer::2,SUCCESS,0,True,False,LOW,diffs/org.apache.cloudstack.network.tungsten.agent.api.TungstenAnswer__2.diff,131.05,37.69,32970,False
org.apache.cloudstack.network.tungsten.agent.api.TungstenAnswer::3,SUCCESS,0,True,False,LOW,diffs/org.apache.cloudstack.network.tungsten.agent.api.TungstenAnswer__3.diff,122.99,27.93,26988,False
org.apache.cloudstack.network.tungsten.agent.api.TungstenAnswer::4,SUCCESS,0,True,False,LOW,diffs/org.apache.cloudstack.network.tungsten.agent.api.TungstenAnswer__4.diff,106.8,13.76,23179,False
